373010062137
373092950057
374722885237
373004996987
374560188607
373385816027
372346667907
373083230987
360113307597
370523564957
372530226937
362772691887
368379532097
364880376027
356997036747
297186692397
343200380577
335729194057
368510844857
369370415857
374590940587
372370659667
375065640427
374667479517
372766313077
372766313077
373383428887
360591718537
359001532247
370870562837
368444777247
363418072237
368633662207
370619842927
367896677867
100629519602
372254612567
371778558677
370928626507
366753338107
369549130397
370522030367
363162387477
359771816187
371773984997
373790727127
373909462267
373262808107
374289870077
371793984817
367860670167
373617408727
362171172727
373358353887
367872756317
339625277347
273644146007
373382435917
373950244247
351476273997
375245207517
349606902657
354314914447
292181210867
346953937567
327516118527
372958608237
315031306117
208808049497
317785514027
346328316317
373467670857
374540820677
354679825907
344442726467
328221698937
362401200747
367674723997
371799832307
370624647297
365978650997
360867573627
367031128987
161842757043
344394221387
211226623517
347546128827
361088664917
369611376577
365857909857
369362311617
372739402587
358237095797
365862052247
367424666067
363326458217
370475140117
372624970317
374491814097
372637688357
363203670957
369174138787
372257110037
372348663877
367654784357
365866936857
373389497037
290199242747
371234842407
374633016437
367887450267
372551119427
368657483457
370137720887
367905113097
343229547817
354716435407
223526693357
370608649447
370506544047
375025470277
365897759047
370611217127
367707421797
359284548757
373439667097
374446879697
372476777067
349137177697
347291737937
370619692477
170394669042
369084400377
369354648697
211209873417
338515558147
354333640457
314926953997
350541237277
328413291997
343812651897
357497884797
355173041127
372537739407
365987096257
345175247457
207314742977
347593199617
227424862887
360540796227
366776377017
363294883777
366840799707
352721368107
362795118967
337615385707
345182178187
337564353067
346337403497
358597604087
371414068477
341425060547
371818718797
359512450417
372814778037
372814778037
363431111237
363303439367
363997535427
362733795547
360635830477
358948373247
355166381207
255525041277
322595671337
263013960837
350065383987
372365754997
355179139367
342989018387
307145629847
366899836287
372160190147
85500729985
302937132117
366740810637
302936018787
322054572897
354017214017
353297641757
354684740607
362351512127
369550544627
363008497187
358261338307
226757446627
219246320647
333125225517
367806478077
339252953717
344349788487
367239452087
374683988897
255529324087
260382500067
272801626007
356393250807
362336517277
371275514057
361563294547
358171178637
363095487377
368653421307
373413739547
363443187357
360800101817
342088585167
362465844097
373046410857
344769915097
318709798587
94702276057
363049590097
370980682207
371787254687
373064535067
368438969877
373814428017
320404587747
367807130027
350563664357
159033729165
365972683147
343815410147
366402358317
373245997827
365420481497
360002345707
360513113427
373455825427
332910332767
321522421217
355165578807
370939137947
363283850777
368539801467
363303599847
315873063837
342528571177
369513734527
352843142337
372419997237
359887442027
358992866327
342108404447
373002649967
364411483557
374431262987
369520825737
362219266577
367303794537
371288191977
363315104257
322918286287
369604124887
216694307507
357749136297
342529193037
362882179367
362898267487
365905943527
362906642537
372322244857
373471071027
163090182125
372743073567
361104803187
332798508297
354671129897
362910714717
359500033277
208839202677
371663213677
203279543587
323583686517
356454323477
370492050697
353939421337
352861025827
373278003557
355614280887
356461053607
369114209537
334148656627
361284169677
370925828137
366458385897
183596491047
295850786667
204585399437
366044518007
360508910857
138128113907
310516361797
372899100247
374272788987
374371373857
353941838567
80570423305
360206486297
345689696187
365985371097
353946953867
355617841537
215013490137
355618884657
343949310647
320779238337
354915831807
349678617157
340106386357
370225523507
375484583497
374031035897
373912892527
370637044377
371395091717
375296681477
354858179367
375311114647
359010900267
374589777107
371803904487
354339748727
372409375467
373790747187
374301314307
331470636597
369342081107
358503151577
370965546937
308006183787
363886483267
306004938007
317886104897
373237612747
359254167887
92360449591
342469885647
208117193127
161148941823
209545124107
275014675297
161149601797
341309715547
347731824247
339424827797
275742793117
345686386287
353825480537
209563539187
89989672533
295341984827
339667824607
308825704997
335553107377
163449406575
297433651057
360599000317
364113763067
367121559467
294393237097
360199836407
358573241217
361684045717
363413638977
366834631257
64342303562
367262129917
333037011667
362877114217
367419500617
223357146237
367422991057
359838615987
367430944847
81653948157
215185223797
359157368357
215796642567
297161115897
372124874517
297037415907
374516136847
372253790107
360638247707
374516136847
360638247707
358109193237
371268483027
373315305127
367115270657
367115270657
374317823687
362983171437
360534647837
374010725147
373084163777
372158063787
372158063787
367502288237
373084163777
331260658547
369236565507
374010725147
367861783497
328952424557
365756145477
349729047997
374688692967
373533999247
359276845717
370920241427
367061730517
370920241427
367197687167
367057858937
375517170967
373590157217
370723553127
375378155167
372279005527
375526549017
375525335387
375521413657
375527923127
374007796387
375542476657
373863585047
